repeat,shift_index,shift,causal_renal_path_estimate,true_renal_path,causal_inflammation_path_estimate,true_inflammation_path,adjusted_irrelevant_slope_rms,target_missing_fraction,target_all_missing_rate
41,2,Inflammation only,1.0204939121132426,1.0,0.7788384352296873,0.8,0.21323173310828397,0.05633333333333333,0.0
41,3,Assay only,1.0204939121132426,1.0,0.9600334402193301,0.8,0.16548366687662452,0.059333333333333335,0.0
41,4,Missingness only,1.1019748286918596,1.0,0.9163146803485046,0.8,0.18517181226792134,0.2926666666666667,0.026
41,5,Combined strong,1.9928278108014867,1.8,0.8894248898283219,0.8,0.2555081783379797,0.26966666666666667,0.018
42,0,No shift,0.9094327982743304,1.0,0.8010941589032301,0.8,0.14828441053519767,0.06066666666666667,0.0
42,1,Kidney only,1.6476188607057198,1.8,0.8010941589032301,0.8,0.13428445852128099,0.058333333333333334,0.0
42,2,Inflammation only,0.9094327982743304,1.0,0.9741002625234736,0.8,0.18000441155900485,0.058666666666666666,0.0
42,3,Assay only,0.9094327982743304,1.0,0.8010941589032301,0.8,0.14828441053519767,0.06066666666666667,0.0
42,4,Missingness only,1.0465050070224364,1.0,0.809132756922866,0.8,0.28817863153907614,0.2886666666666667,0.028
42,5,Combined strong,1.613030680608172,1.8,1.1250222303128203,0.8,0.2212949248421747,0.2653333333333333,0.021
43,0,No shift,0.7914430736464878,1.0,1.0051052308163548,0.8,0.1500627653976006,0.053,0.0
43,1,Kidney only,1.8376935123701368,1.8,1.0051052308163548,0.8,0.13877323699642521,0.048666666666666664,0.0
43,2,Inflammation only,0.7914430736464878,1.0,0.8070604641148421,0.8,0.18205176524424027,0.051333333333333335,0.0
43,3,Assay only,0.7914430736464878,1.0,1.0051052308163546,0.8,0.15006276539760072,0.053,0.0
43,4,Missingness only,0.8668155032656145,1.0,1.0005612792175367,0.8,0.181035394376132,0.2773333333333333,0.021
43,5,Combined strong,1.7295353662244344,1.8,0.8274038957516741,0.8,0.17531094590269344,0.25666666666666665,0.016
44,0,No shift,1.2130247199256865,1.0,0.4751185071310803,0.8,0.08076488708341932,0.055,0.0
44,1,Kidney only,1.6139371797631499,1.8,0.4751185071310803,0.8,0.0747612036659912,0.050666666666666665,0.0
44,2,Inflammation only,1.2130247199256865,1.0,0.8164780904739188,0.8,0.1360457136571645,0.051333333333333335,0.0
44,3,Assay only,1.2130247199256865,1.0,0.4751185071310801,0.8,0.08076488708341928,0.055,0.0
44,4,Missingness only,1.0899088017111,1.0,0.49036329549667484,0.8,0.10589724052293491,0.28933333333333333,0.024
44,5,Combined strong,1.690219620915006,1.8,0.9062541029396785,0.8,0.16635897678327577,0.272,0.016
45,0,No shift,1.3454085117026924,1.0,0.8009061187802836,0.8,0.2040677274285154,0.055,0.0
45,1,Kidney only,1.430026054226286,1.8,0.8009061187802836,0.8,0.17298213351126673,0.053,0.0
45,2,Inflammation only,1.3454085117026924,1.0,0.8348157767228114,0.8,0.12605574592554408,0.05433333333333333,0.0
45,3,Assay only,1.3454085117026924,1.0,0.8009061187802841,0.8,0.20406772742851534,0.055,0.0
45,4,Missingness only,1.6066377542526984,1.0,0.8466570742567584,0.8,0.32097994615405734,0.2906666666666667,0.02
45,5,Combined strong,1.3286378452744303,1.8,0.8031218940606563,0.8,0.1805622492563798,0.27066666666666667,0.019
46,0,No shift,0.9769142591952623,1.0,0.7052270924230666,0.8,0.25808932196629364,0.050333333333333334,0.0
46,1,Kidney only,1.9311154563740476,1.8,0.7052270924230666,0.8,0.21987961419522842,0.047,0.0
46,2,Inflammation only,0.9769142591952623,1.0,0.9608194339182269,0.8,0.28358611827496366,0.049,0.0
46,3,Assay only,0.9769142591952623,1.0,0.7052270924230666,0.8,0.25808932196629364,0.050333333333333334,0.0
46,4,Missingness only,1.0053184649282547,1.0,0.7687166392601485,0.8,0.15372571136997998,0.2906666666666667,0.028
46,5,Combined strong,1.8314045530258938,1.8,0.8345680964603251,0.8,0.3158074973416708,0.27166666666666667,0.02
47,0,No shift,1.2165118136546598,1.0,0.9191063898213744,0.8,0.21610404523392798,0.05333333333333334,0.0
47,1,Kidney only,1.5789158866504325,1.8,0.9191063898213744,0.8,0.2225499868157126,0.04933333333333333,0.0
47,2,Inflammation only,1.2165118136546598,1.0,0.7414828889999747,0.8,0.12922038550750514,0.050666666666666665,0.0
47,3,Assay only,1.2165118136546598,1.0,0.9191063898213744,0.8,0.21610404523392798,0.05333333333333334,0.0
47,4,Missingness only,1.2402707500794943,1.0,0.9973468799056887,0.8,0.23909559071347739,0.29533333333333334,0.024
47,5,Combined strong,1.5213299593094458,1.8,0.8898324949728755,0.8,0.05289704482471651,0.276,0.021
48,0,No shift,1.0650707457652124,1.0,0.8138919750721392,0.8,0.18797925618173433,0.055,0.0
48,1,Kidney only,1.7835003849919846,1.8,0.8138919750721392,0.8,0.14092480786036493,0.05266666666666667,0.0
48,2,Inflammation only,1.0650707457652124,1.0,0.9130550068801631,0.8,0.15110087795385363,0.052,0.0
48,3,Assay only,1.0650707457652127,1.0,0.8138919750721387,0.8,0.18797925618173425,0.055,0.0
48,4,Missingness only,0.8542918472983311,1.0,0.8068087542873805,0.8,0.28100148012120685,0.29233333333333333,0.03
48,5,Combined strong,2.0728991141029063,1.8,0.9105893576057271,0.8,0.12055509993566885,0.2663333333333333,0.025
49,0,No shift,0.8756946534326896,1.0,0.7649740409695978,0.8,0.11303701161772123,0.06,0.001
49,1,Kidney only,1.9473219565208064,1.8,0.7649740409695978,0.8,0.1366055494801171,0.05366666666666667,0.0
49,2,Inflammation only,0.8756946534326896,1.0,1.0446313704295076,0.8,0.10786209681412297,0.059,0.001
49,3,Assay only,0.8756946534326895,1.0,0.7649740409695978,0.8,0.1130370116177212,0.06,0.001
49,4,Missingness only,0.8151513734536826,1.0,0.5578660765623294,0.8,0.1526898469162584,0.29433333333333334,0.024
49,5,Combined strong,1.9155961757136428,1.8,1.1937173914919978,0.8,0.16297288018406667,0.2673333333333333,0.022
50,0,No shift,1.2356475448922293,1.0,1.144706305938394,0.8,0.10550079189054501,0.05433333333333333,0.0
50,1,Kidney only,1.6535639695069824,1.8,1.144706305938394,0.8,0.12486034550988363,0.053,0.0
50,2,Inflammation only,1.2356475448922293,1.0,0.6148287813022064,0.8,0.059130792544512714,0.052333333333333336,0.0
50,3,Assay only,1.2356475448922293,1.0,1.1447063059383937,0.8,0.10550079189054502,0.05433333333333333,0.0
50,4,Missingness only,1.2911639516493871,1.0,1.1535430167676637,0.8,0.20902119313006232,0.2856666666666667,0.017
50,5,Combined strong,1.6338760473694935,1.8,0.5975515793745707,0.8,0.13400631811222768,0.27066666666666667,0.016
51,0,No shift,0.85682027595759,1.0,1.0261725076525159,0.8,0.16449435190910702,0.05466666666666667,0.0
51,1,Kidney only,2.040097423563367,1.8,1.0261725076525159,0.8,0.1581356924275579,0.047,0.0
51,2,Inflammation only,0.85682027595759,1.0,0.7027487234795694,0.8,0.09160903583911235,0.050666666666666665,0.0
51,3,Assay only,0.8568202759575897,1.0,1.0261725076525159,0.8,0.16449435190910705,0.05466666666666667,0.0
51,4,Missingness only,0.9615779635591156,1.0,1.1470076944260643,0.8,0.14001221473489076,0.2846666666666667,0.014
51,5,Combined strong,2.038989955982112,1.8,0.6103608163256559,0.8,0.16592985771795662,0.26566666666666666,0.013
52,0,No shift,0.7784532532167033,1.0,0.9791720267834815,0.8,0.280475924654227,0.052333333333333336,0.0
52,1,Kidney only,1.8382494437538264,1.8,0.9791720267834815,0.8,0.2362116205592221,0.04933333333333333,0.0
52,2,Inflammation only,0.7784532532167033,1.0,0.5442937553962593,0.8,0.30081123180465924,0.049666666666666665,0.0
52,3,Assay only,0.7784532532167033,1.0,0.9791720267834814,0.8,0.28047592465422694,0.052333333333333336,0.0
52,4,Missingness only,0.8273349996125028,1.0,0.8213909612291044,0.8,0.3230560791553578,0.27466666666666667,0.021
52,5,Combined strong,1.5715463246033465,1.8,0.7983993890895491,0.8,0.2860168339303822,0.25666666666666665,0.024
53,0,No shift,1.0582911277781153,1.0,0.6037918014580393,0.8,0.2668509751608861,0.061,0.001
53,1,Kidney only,1.7775495893470625,1.8,0.6037918014580393,0.8,0.2991430851513975,0.058333333333333334,0.001
53,2,Inflammation only,1.0582911277781153,1.0,0.9622693574058424,0.8,0.1844512139491063,0.059,0.001
53,3,Assay only,1.0582911277781153,1.0,0.6037918014580392,0.8,0.2668509751608861,0.061,0.001
53,4,Missingness only,1.3581229834483757,1.0,0.5384657722652251,0.8,0.1896662469954026,0.2876666666666667,0.023
53,5,Combined strong,1.5827815785637533,1.8,0.8767091421320111,0.8,0.3021960782059841,0.26266666666666666,0.02
54,0,No shift,1.2061426607329757,1.0,0.5444455073287247,0.8,0.1920693479109535,0.058,0.001
54,1,Kidney only,1.3447369504472886,1.8,0.5444455073287247,0.8,0.2219235468782702,0.054,0.001
54,2,Inflammation only,1.2061426607329757,1.0,0.7843890279030992,0.8,0.17381929399551815,0.055,0.001
54,3,Assay only,1.2061426607329757,1.0,0.5444455073287247,0.8,0.1920693479109535,0.058,0.001
54,4,Missingness only,1.0402386346547843,1.0,0.6263311760578958,0.8,0.3745206234754879,0.29433333333333334,0.017
54,5,Combined strong,1.5646292085131137,1.8,0.6235585438360128,0.8,0.3243796835110139,0.2713333333333333,0.011
55,0,No shift,0.9373112711315789,1.0,0.869543380427699,0.8,0.18886002865541998,0.05333333333333334,0.0
55,1,Kidney only,2.0001603751973507,1.8,0.869543380427699,0.8,0.1681962689537216,0.050333333333333334,0.0
55,2,Inflammation only,0.9373112711315789,1.0,0.7531574888815623,0.8,0.10299318522608936,0.04833333333333333,0.0
55,3,Assay only,0.937311271131579,1.0,0.8695433804276986,0.8,0.18886002865541998,0.05333333333333334,0.0
55,4,Missingness only,0.9281612836051756,1.0,0.8497221285306018,0.8,0.25306489831327555,0.29233333333333333,0.029
55,5,Combined strong,1.917937375199974,1.8,1.0153496840654104,0.8,0.163704942596581,0.26366666666666666,0.021
56,0,No shift,0.9397893151865002,1.0,0.6830494046288129,0.8,0.21093173677410745,0.049,0.0
56,1,Kidney only,1.9180786420789224,1.8,0.6830494046288129,0.8,0.23855238520287922,0.04633333333333333,0.0
56,2,Inflammation only,0.9397893151865002,1.0,0.7250714364923578,0.8,0.2015186373856719,0.046,0.0
56,3,Assay only,0.9397893151865002,1.0,0.6830494046288129,0.8,0.21093173677410748,0.049,0.0
56,4,Missingness only,0.8099855890790228,1.0,0.7615715004481501,0.8,0.11141722668488432,0.2813333333333333,0.029
56,5,Combined strong,1.8938374612693074,1.8,0.6682090920574525,0.8,0.21333877903626283,0.25966666666666666,0.02
57,0,No shift,0.5866792494091607,1.0,0.6091830521970567,0.8,0.2546995085028842,0.06133333333333333,0.0
57,1,Kidney only,2.208357904125722,1.8,0.6091830521970567,0.8,0.28512378430993074,0.05633333333333333,0.0
57,2,Inflammation only,0.5866792494091607,1.0,0.9774819931322781,0.8,0.20210886164904043,0.05733333333333333,0.0
57,3,Assay only,0.5866792494091607,1.0,0.6091830521970567,0.8,0.25469950850288414,0.06133333333333333,0.0
57,4,Missingness only,0.34233879053951155,1.0,0.7043512265263427,0.8,0.3092943015562361,0.294,0.027
57,5,Combined strong,2.4445321306536134,1.8,1.0310075485110597,0.8,0.2024047130605599,0.277,0.026
58,0,No shift,0.7579295337542805,1.0,0.6934961146082053,0.8,0.27281590543572587,0.058666666666666666,0.0
58,1,Kidney only,1.907738401295779,1.8,0.6934961146082053,0.8,0.2360993142363143,0.05633333333333333,0.0
58,2,Inflammation only,0.7579295337542805,1.0,0.9454088333207716,0.8,0.16266490293643915,0.056,0.0
58,3,Assay only,0.7579295337542805,1.0,0.6934961146082051,0.8,0.27281590543572587,0.058666666666666666,0.0
58,4,Missingness only,0.9131166934435171,1.0,0.6470913804201265,0.8,0.3303731972006148,0.2856666666666667,0.02
58,5,Combined strong,1.9790970255777345,1.8,0.884943903620637,0.8,0.08808640538820803,0.2683333333333333,0.013
59,0,No shift,1.4584828100635037,1.0,0.3827547030661541,0.8,0.23107236618467789,0.05733333333333333,0.0
59,1,Kidney only,1.66570794944916,1.8,0.3827547030661541,0.8,0.21998886910668983,0.05266666666666667,0.0
59,2,Inflammation only,1.4584828100635037,1.0,1.3440080495544113,0.8,0.16746049616101522,0.05333333333333334,0.0
59,3,Assay only,1.4584828100635034,1.0,0.38275470306615395,0.8,0.23107236618467786,0.05733333333333333,0.0
59,4,Missingness only,1.4017305551128825,1.0,0.41599895821843147,0.8,0.3851697867763658,0.2846666666666667,0.027
59,5,Combined strong,1.8740869622503944,1.8,1.4244043242006705,0.8,0.23545729931448695,0.25933333333333336,0.019
60,0,No shift,0.8643570131728782,1.0,0.8235770321549821,0.8,0.16895097569867806,0.052,0.0
60,1,Kidney only,1.8513161451351503,1.8,0.8235770321549821,0.8,0.16961476522087351,0.052,0.0
60,2,Inflammation only,0.8643570131728782,1.0,0.5993082232300305,0.8,0.09352925435210648,0.051333333333333335,0.0
60,3,Assay only,0.8643570131728782,1.0,0.823577032154982,0.8,0.1689509756986781,0.052,0.0
60,4,Missingness only,0.8036969028295973,1.0,0.6964300659749051,0.8,0.2534487581767507,0.2916666666666667,0.029
60,5,Combined strong,1.9201765345331478,1.8,0.5487509427422068,0.8,0.18130922991716064,0.2693333333333333,0.018
61,0,No shift,1.0564436685057248,1.0,0.7412379087522651,0.8,0.15938671432164866,0.051333333333333335,0.0
61,1,Kidney only,1.8747409953487757,1.8,0.7412379087522651,0.8,0.11456455588935224,0.04733333333333333,0.0
61,2,Inflammation only,1.0564436685057248,1.0,0.6074082241333107,0.8,0.13833790684017333,0.049,0.0
61,3,Assay only,1.056443668505725,1.0,0.7412379087522654,0.8,0.15938671432164866,0.051333333333333335,0.0
61,4,Missingness only,0.9523038455226012,1.0,0.6566753070370163,0.8,0.276307253352699,0.291,0.024
61,5,Combined strong,1.8859695545650457,1.8,0.5536357962157054,0.8,0.1765888547250859,0.26566666666666666,0.016
62,0,No shift,0.9783827312749345,1.0,0.6756976393065464,0.8,0.18616090324947596,0.050333333333333334,0.002
62,1,Kidney only,2.0156195851787717,1.8,0.6756976393065464,0.8,0.17997849722715314,0.04466666666666667,0.001
62,2,Inflammation only,0.9783827312749345,1.0,0.8586936184397781,0.8,0.14177503385472603,0.05,0.002
62,3,Assay only,0.9783827312749345,1.0,0.6756976393065464,0.8,0.18616090324947596,0.050333333333333334,0.002
62,4,Missingness only,1.0855716271013052,1.0,0.7671992227784173,0.8,0.3279253291873669,0.2793333333333333,0.029
62,5,Combined strong,1.905017431697067,1.8,0.9259879563599336,0.8,0.29115087654426236,0.253,0.015
63,0,No shift,1.367949731092933,1.0,0.6312603986936444,0.8,0.14679685723010324,0.06166666666666667,0.0
63,1,Kidney only,1.6684138234625536,1.8,0.6312603986936444,0.8,0.11332190576658294,0.05733333333333333,0.0
63,2,Inflammation only,1.367949731092933,1.0,0.7100606295341659,0.8,0.17661995071668948,0.058333333333333334,0.0
63,3,Assay only,1.367949731092933,1.0,0.6312603986936444,0.8,0.14679685723010324,0.06166666666666667,0.0
63,4,Missingness only,1.441690202987069,1.0,0.5489996418912809,0.8,0.18599694757039217,0.29333333333333333,0.029
63,5,Combined strong,1.5553837793680023,1.8,0.7782547169502135,0.8,0.16971177443226293,0.275,0.024
64,0,No shift,1.433950488623906,1.0,0.5931994929389169,0.8,0.23763689324552018,0.05566666666666667,0.001
64,1,Kidney only,1.4787062728171334,1.8,0.5931994929389169,0.8,0.15900264195440958,0.051,0.001
64,2,Inflammation only,1.433950488623906,1.0,1.1064937195778206,0.8,0.18709286540503628,0.052,0.001
64,3,Assay only,1.4339504886239063,1.0,0.5931994929389172,0.8,0.2376368932455201,0.05566666666666667,0.001
64,4,Missingness only,1.2629114175777945,1.0,0.4713204700222596,0.8,0.20126956075790212,0.278,0.016
64,5,Combined strong,1.5266483895519019,1.8,1.160390403590541,0.8,0.1257453060234888,0.25566666666666665,0.014
65,0,No shift,1.0696645484289775,1.0,0.9560321083705406,0.8,0.149886057496132,0.057666666666666665,0.0
65,1,Kidney only,1.732512618417451,1.8,0.9560321083705406,0.8,0.11843210255361403,0.05566666666666667,0.0
65,2,Inflammation only,1.0696645484289775,1.0,0.5324157763831338,0.8,0.11586080320656118,0.05566666666666667,0.0
65,3,Assay only,1.0696645484289775,1.0,0.9560321083705402,0.8,0.14988605749613199,0.057666666666666665,0.0
65,4,Missingness only,1.1116539241853578,1.0,1.0967037632705545,0.8,0.1544251428170125,0.29333333333333333,0.033
65,5,Combined strong,1.6913182589093365,1.8,0.536994377601885,0.8,0.13857307946828767,0.2723333333333333,0.029
66,0,No shift,1.3754961673388015,1.0,0.2679303063286822,0.8,0.3739606995559612,0.055,0.0
66,1,Kidney only,1.544231201894259,1.8,0.2679303063286822,0.8,0.28721568291902255,0.05266666666666667,0.0
66,2,Inflammation only,1.3754961673388015,1.0,1.3201764344199296,0.8,0.3070375694503037,0.05433333333333333,0.0
66,3,Assay only,1.3754961673388015,1.0,0.2679303063286822,0.8,0.3739606995559613,0.055,0.0
66,4,Missingness only,1.3214680018409766,1.0,0.149245869158358,0.8,0.39413254219445687,0.30433333333333334,0.019
66,5,Combined strong,1.8700088607218162,1.8,1.3235417003931746,0.8,0.27197838060808366,0.2826666666666667,0.018
67,0,No shift,1.0769383026629247,1.0,0.9169751298529362,0.8,0.22514368880752478,0.05333333333333334,0.0
67,1,Kidney only,1.7189256226793637,1.8,0.9169751298529362,0.8,0.13533986430765144,0.050666666666666665,0.0
67,2,Inflammation only,1.0769383026629247,1.0,0.7004273791999271,0.8,0.18867843376568041,0.05,0.0
67,3,Assay only,1.0769383026629247,1.0,0.9169751298529362,0.8,0.22514368880752467,0.05333333333333334,0.0
67,4,Missingness only,0.9914365033229605,1.0,0.9624805071335834,0.8,0.17440958464577205,0.295,0.03
67,5,Combined strong,1.5894272640277833,1.8,0.8611755696566473,0.8,0.09610236653996292,0.27366666666666667,0.026
68,0,No shift,0.8997276258732277,1.0,0.8491672600753363,0.8,0.14407870617726007,0.04566666666666667,0.0
68,1,Kidney only,1.896232619866125,1.8,0.8491672600753363,0.8,0.17083839083386212,0.04633333333333333,0.0
68,2,Inflammation only,0.8997276258732277,1.0,0.9003969210134524,0.8,0.11047513860263683,0.044333333333333336,0.0
68,3,Assay only,0.8997276258732275,1.0,0.8491672600753362,0.8,0.1440787061772601,0.04566666666666667,0.0
68,4,Missingness only,0.799851849703729,1.0,0.778043344552652,0.8,0.17392359674374047,0.29233333333333333,0.021
68,5,Combined strong,1.8206650683882584,1.8,0.7829624363442793,0.8,0.16086790604071904,0.26666666666666666,0.019
69,0,No shift,1.1530138972018447,1.0,0.8079570922113624,0.8,0.1542745854501141,0.058666666666666666,0.002
69,1,Kidney only,1.618443626510231,1.8,0.8079570922113624,0.8,0.18739891843636317,0.052333333333333336,0.001
69,2,Inflammation only,1.1530138972018447,1.0,0.8863619061157797,0.8,0.14955035890651025,0.058,0.001
69,3,Assay only,1.1530138972018447,1.0,0.8079570922113624,0.8,0.15427458545011413,0.058666666666666666,0.002
69,4,Missingness only,1.0304395817145906,1.0,0.8225388872385991,0.8,0.13617293397591854,0.28633333333333333,0.016
69,5,Combined strong,1.8724422221073214,1.8,0.9119856181504357,0.8,0.1357340401410948,0.27,0.014
70,0,No shift,1.2074062603492526,1.0,0.7624641833547359,0.8,0.13965644272221836,0.05,0.0
70,1,Kidney only,1.5378828115287957,1.8,0.7624641833547359,0.8,0.13916793832307767,0.04666666666666667,0.0
70,2,Inflammation only,1.2074062603492526,1.0,0.8759937866949585,0.8,0.12654794775899048,0.04766666666666667,0.0
70,3,Assay only,1.2074062603492526,1.0,0.7624641833547359,0.8,0.13965644272221842,0.05,0.0
70,4,Missingness only,1.3044600994934823,1.0,0.722981590782773,0.8,0.18137842582827562,0.27666666666666667,0.015
70,5,Combined strong,1.3029325562389742,1.8,0.9199715631643921,0.8,0.14631584155805702,0.26033333333333336,0.014
71,0,No shift,0.7900434789178854,1.0,0.47857950329079596,0.8,0.1631225103887041,0.054,0.0
71,1,Kidney only,1.984598601939744,1.8,0.47857950329079596,0.8,0.16801941460905329,0.050333333333333334,0.0
71,2,Inflammation only,0.7900434789178854,1.0,1.1162913652513835,0.8,0.1785017786207349,0.054,0.0
